data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,chest,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1596.586222222222,THUAS.THUAS_S003,3.2032195777875057,THUAS__THUAS_S003__2025-03-22,dose_common_observed__chest
primary,chest,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,54319.025333333295,THUAS.THUAS_S003,4.7349527681582115,THUAS__THUAS_S003__2025-03-23,dose_common_observed__chest
primary,chest,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2816.0598888888876,THUAS.THUAS_S005,3.4496573084569038,THUAS__THUAS_S005__2025-03-25,dose_common_observed__chest
primary,chest,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4221.987638888888,THUAS.THUAS_S005,3.625527243820245,THUAS__THUAS_S005__2025-03-26,dose_common_observed__chest
primary,chest,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8804.230249999997,THUAS.THUAS_S005,3.9446963245517632,THUAS__THUAS_S005__2025-03-27,dose_common_observed__chest
primary,chest,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6174.012277777776,THUAS.THUAS_S005,3.79057452297179,THUAS__THUAS_S005__2025-03-28,dose_common_observed__chest
primary,chest,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3672.37480555556,THUAS.THUAS_S005,3.5649588250625044,THUAS__THUAS_S005__2025-03-29,dose_common_observed__chest
primary,chest,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2255.4684722222264,THUAS.THUAS_S005,3.353256015497976,THUAS__THUAS_S005__2025-03-30,dose_common_observed__chest
primary,chest,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,37386.95988888896,THUAS.THUAS_S006,4.5727213136635285,THUAS__THUAS_S006__2025-04-01,dose_common_observed__chest
primary,chest,THUAS,THUAS_S006,2025-04-02,52.0116,14.208867051866319,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,39095.674027777735,THUAS.THUAS_S006,4.592129815820279,THUAS__THUAS_S006__2025-04-02,dose_common_observed__chest
primary,chest,THUAS,THUAS_S006,2025-04-03,52.0116,14.27863074236446,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,39081.891527777756,THUAS.THUAS_S006,4.591976686251627,THUAS__THUAS_S006__2025-04-03,dose_common_observed__chest
primary,chest,THUAS,THUAS_S006,2025-04-05,52.0116,14.418319160474672,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,131597.4492499999,THUAS.THUAS_S006,5.119247801457935,THUAS__THUAS_S006__2025-04-05,dose_common_observed__chest
primary,chest,THUAS,THUAS_S006,2025-04-06,52.0116,14.488229966627227,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,30120.731277777766,THUAS.THUAS_S006,4.478866953397522,THUAS__THUAS_S006__2025-04-06,dose_common_observed__chest
primary,chest,THUAS,THUAS_S007,2025-04-08,52.0116,14.628147530357042,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12391.951249999993,THUAS.THUAS_S007,4.093143200873339,THUAS__THUAS_S007__2025-04-08,dose_common_observed__chest
primary,chest,THUAS,THUAS_S007,2025-04-09,52.0116,14.698138311372864,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,44315.14202777774,THUAS.THUAS_S007,4.646553125546949,THUAS__THUAS_S007__2025-04-09,dose_common_observed__chest
primary,chest,THUAS,THUAS_S007,2025-04-10,52.0116,14.76813911543952,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6588.604500000006,THUAS.THUAS_S007,3.818800030100699,THUAS__THUAS_S007__2025-04-10,dose_common_observed__chest
primary,chest,THUAS,THUAS_S007,2025-04-11,52.0116,14.838140927619405,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,0.23991666666666667,THUAS.THUAS_S007,-0.46862754073053026,THUAS__THUAS_S007__2025-04-11,dose_common_observed__chest
primary,chest,THUAS,THUAS_S007,2025-04-13,52.0116,14.978109200398126,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3238.119444444446,THUAS.THUAS_S007,3.5103062762524435,THUAS__THUAS_S007__2025-04-13,dose_common_observed__chest
primary,chest,THUAS,THUAS_S010,2025-06-03,52.0116,18.042194473081164,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,15755.907138888893,THUAS.THUAS_S010,4.197446168911625,THUAS__THUAS_S010__2025-06-03,dose_common_observed__chest
primary,chest,THUAS,THUAS_S010,2025-06-06,52.0116,18.14129734608862,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,37483.77636111112,THUAS.THUAS_S010,4.573844496708524,THUAS__THUAS_S010__2025-06-06,dose_common_observed__chest
primary,chest,THUAS,THUAS_S010,2025-06-07,52.0116,18.170695600642098,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7829.996166666663,THUAS.THUAS_S010,3.8937670959527333,THUAS__THUAS_S010__2025-06-07,dose_common_observed__chest
primary,chest,THUAS,THUAS_S010,2025-06-08,52.0116,18.198204170399244,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5576.741861111106,THUAS.THUAS_S010,3.7463883296591147,THUAS__THUAS_S010__2025-06-08,dose_common_observed__chest
primary,chest,THUAS,THUAS_S010,2025-06-09,52.0116,18.223782843152684,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,38994.46861111112,THUAS.THUAS_S010,4.591004120193395,THUAS__THUAS_S010__2025-06-09,dose_common_observed__chest
primary,chest,THUAS,THUAS_S011,2025-05-13,52.0116,16.991607664691077,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,25656.770527777793,THUAS.THUAS_S011,4.409203682615596,THUAS__THUAS_S011__2025-05-13,dose_common_observed__chest
primary,chest,THUAS,THUAS_S011,2025-05-14,52.0116,17.05210279080603,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,38138.20833333333,THUAS.THUAS_S011,4.5813614255271835,THUAS__THUAS_S011__2025-05-14,dose_common_observed__chest
primary,chest,THUAS,THUAS_S011,2025-05-15,52.0116,17.111836332347657,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8736.56444444444,THUAS.THUAS_S011,3.9413456557615842,THUAS__THUAS_S011__2025-05-15,dose_common_observed__chest
primary,chest,THUAS,THUAS_S011,2025-05-16,52.0116,17.170767495963307,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11579.969888888889,THUAS.THUAS_S011,4.063711180485304,THUAS__THUAS_S011__2025-05-16,dose_common_observed__chest
primary,chest,THUAS,THUAS_S011,2025-05-17,52.0116,17.22885436197122,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,71643.46516666669,THUAS.THUAS_S011,4.855177189316654,THUAS__THUAS_S011__2025-05-17,dose_common_observed__chest
primary,chest,THUAS,THUAS_S011,2025-05-18,52.0116,17.286053916414577,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5544.058666666665,THUAS.THUAS_S011,3.743835650729247,THUAS__THUAS_S011__2025-05-18,dose_common_observed__chest
primary,chest,THUAS,THUAS_S014,2025-07-08,52.0116,18.05177746653557,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17984.410944444488,THUAS.THUAS_S014,4.254898632478861,THUAS__THUAS_S014__2025-07-08,dose_common_observed__chest
primary,chest,THUAS,THUAS_S014,2025-07-09,52.0116,18.01588496943315,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17105.146000000008,THUAS.THUAS_S014,4.233129324395055,THUAS__THUAS_S014__2025-07-09,dose_common_observed__chest
primary,chest,THUAS,THUAS_S014,2025-07-12,52.0116,17.898490925100116,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,33451.89519444441,THUAS.THUAS_S014,4.524422025724063,THUAS__THUAS_S014__2025-07-12,dose_common_observed__chest
primary,chest,THUAS,THUAS_S014,2025-07-13,52.0116,17.856285890539485,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11232.206277777772,THUAS.THUAS_S014,4.050468937105468,THUAS__THUAS_S014__2025-07-13,dose_common_observed__chest
primary,chest,THUAS,THUAS_S015,2025-07-08,52.0116,18.05177746653557,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,40898.542361111126,THUAS.THUAS_S015,4.6117088917514995,THUAS__THUAS_S015__2025-07-08,dose_common_observed__chest
primary,chest,THUAS,THUAS_S015,2025-07-09,52.0116,18.01588496943315,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7751.6194722222235,THUAS.THUAS_S015,3.8893980475991627,THUAS__THUAS_S015__2025-07-09,dose_common_observed__chest
primary,chest,THUAS,THUAS_S015,2025-07-10,52.0116,17.978340305818453,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,35470.84402777776,THUAS.THUAS_S015,4.549872746988968,THUAS__THUAS_S015__2025-07-10,dose_common_observed__chest
primary,chest,THUAS,THUAS_S015,2025-07-11,52.0116,17.939192422562176,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,25592.6340277778,THUAS.THUAS_S015,4.408116683298381,THUAS__THUAS_S015__2025-07-11,dose_common_observed__chest
primary,chest,THUAS,THUAS_S015,2025-07-12,52.0116,17.898490925100116,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,38347.928722222234,THUAS.THUAS_S015,4.583743043980825,THUAS__THUAS_S015__2025-07-12,dose_common_observed__chest
primary,chest,THUAS,THUAS_S015,2025-07-13,52.0116,17.856285890539485,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,286.29777777777764,THUAS.THUAS_S015,2.456969643864195,THUAS__THUAS_S015__2025-07-13,dose_common_observed__chest
primary,chest,THUAS,THUAS_S016,2025-07-08,52.0116,18.05177746653557,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12208.693916666662,THUAS.THUAS_S016,4.086672762945055,THUAS__THUAS_S016__2025-07-08,dose_common_observed__chest
primary,chest,THUAS,THUAS_S016,2025-07-09,52.0116,18.01588496943315,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10493.782027777777,THUAS.THUAS_S016,4.020936177551179,THUAS__THUAS_S016__2025-07-09,dose_common_observed__chest
primary,chest,THUAS,THUAS_S016,2025-07-10,52.0116,17.978340305818453,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,14892.778722222225,THUAS.THUAS_S016,4.172978652912562,THUAS__THUAS_S016__2025-07-10,dose_common_observed__chest
primary,chest,THUAS,THUAS_S016,2025-07-11,52.0116,17.939192422562176,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7315.971222222224,THUAS.THUAS_S016,3.864277924697701,THUAS__THUAS_S016__2025-07-11,dose_common_observed__chest
primary,chest,THUAS,THUAS_S016,2025-07-12,52.0116,17.898490925100116,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3592.8175833333366,THUAS.THUAS_S016,3.5554472551912712,THUAS__THUAS_S016__2025-07-12,dose_common_observed__chest
primary,chest,THUAS,THUAS_S016,2025-07-13,52.0116,17.856285890539485,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8036.472944444444,THUAS.THUAS_S016,3.9050708909608254,THUAS__THUAS_S016__2025-07-13,dose_common_observed__chest
primary,chest,THUAS,THUAS_S017,2025-09-09,52.0116,14.2053072239293,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3332.0465277777753,THUAS.THUAS_S017,3.5227240908158257,THUAS__THUAS_S017__2025-09-09,dose_common_observed__chest
primary,chest,THUAS,THUAS_S017,2025-09-10,52.0116,14.136658898790678,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,18673.976805555543,THUAS.THUAS_S017,4.271239140706262,THUAS__THUAS_S017__2025-09-10,dose_common_observed__chest
primary,chest,THUAS,THUAS_S017,2025-09-11,52.0116,14.068081025481224,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8374.115027777772,THUAS.THUAS_S017,3.922944108236414,THUAS__THUAS_S017__2025-09-11,dose_common_observed__chest
primary,chest,THUAS,THUAS_S017,2025-09-12,52.0116,13.99957904915015,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,18586.37161111109,THUAS.THUAS_S017,4.269196952694755,THUAS__THUAS_S017__2025-09-12,dose_common_observed__chest
primary,chest,THUAS,THUAS_S017,2025-09-13,52.0116,13.931158213880327,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8567.761138888893,THUAS.THUAS_S017,3.932872419179658,THUAS__THUAS_S017__2025-09-13,dose_common_observed__chest
primary,chest,THUAS,THUAS_S017,2025-09-14,52.0116,13.862823584808243,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2414.7300277777767,THUAS.THUAS_S017,3.382886567552941,THUAS__THUAS_S017__2025-09-14,dose_common_observed__chest
primary,chest,THUAS,THUAS_S018,2025-09-23,52.0116,13.252464475962851,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12000.584916666663,THUAS.THUAS_S018,4.07920603330099,THUAS__THUAS_S018__2025-09-23,dose_common_observed__chest
primary,chest,THUAS,THUAS_S018,2025-09-24,52.0116,13.185245578487715,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,42107.85455555555,THUAS.THUAS_S018,4.624364145556797,THUAS__THUAS_S018__2025-09-24,dose_common_observed__chest
primary,chest,THUAS,THUAS_S018,2025-09-25,52.0116,13.118162540859647,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3786.9955000000004,THUAS.THUAS_S018,3.5783062569560715,THUAS__THUAS_S018__2025-09-25,dose_common_observed__chest
primary,chest,THUAS,THUAS_S018,2025-09-26,52.0116,13.05121983177132,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,14575.638277777778,THUAS.THUAS_S018,4.163630561499301,THUAS__THUAS_S018__2025-09-26,dose_common_observed__chest
primary,chest,THUAS,THUAS_S018,2025-09-27,52.0116,12.984421993957625,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,15437.920444444446,THUAS.THUAS_S018,4.188591611727008,THUAS__THUAS_S018__2025-09-27,dose_common_observed__chest
primary,chest,THUAS,THUAS_S018,2025-09-28,52.0116,12.917773662938012,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,49765.757499999905,THUAS.THUAS_S018,4.6969314916629274,THUAS__THUAS_S018__2025-09-28,dose_common_observed__chest
primary,chest,THUAS,THUAS_S018,2025-09-29,52.0116,12.85127958536148,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,44447.204777777806,THUAS.THUAS_S018,4.647845431096396,THUAS__THUAS_S018__2025-09-29,dose_common_observed__chest
primary,chest,THUAS,THUAS_S019,2025-09-30,52.0116,12.784944637285339,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8223.351833333338,THUAS.THUAS_S019,3.915054153001769,THUAS__THUAS_S019__2025-09-30,dose_common_observed__chest
primary,chest,THUAS,THUAS_S019,2025-10-01,52.0116,12.718773842520184,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4654.656833333331,THUAS.THUAS_S019,3.6678969981637803,THUAS__THUAS_S019__2025-10-01,dose_common_observed__chest
primary,chest,THUAS,THUAS_S019,2025-10-02,52.0116,12.652772391173574,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3393.3949166666685,THUAS.THUAS_S019,3.530647202970459,THUAS__THUAS_S019__2025-10-02,dose_common_observed__chest
primary,chest,THUAS,THUAS_S019,2025-10-03,52.0116,12.586945657730103,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1539.6363611111121,THUAS.THUAS_S019,3.18744636582583,THUAS__THUAS_S019__2025-10-03,dose_common_observed__chest
primary,chest,THUAS,THUAS_S019,2025-10-04,52.0116,12.521299219065241,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5546.139777777776,THUAS.THUAS_S019,3.7439986412812853,THUAS__THUAS_S019__2025-10-04,dose_common_observed__chest
primary,chest,THUAS,THUAS_S019,2025-10-05,52.0116,12.455838873253928,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2841.4506944444415,THUAS.THUAS_S019,3.4535554084437767,THUAS__THUAS_S019__2025-10-05,dose_common_observed__chest
primary,chest,THUAS,THUAS_S019,2025-10-06,52.0116,12.390570657451947,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10669.211694444444,THUAS.THUAS_S019,4.028136402840897,THUAS__THUAS_S019__2025-10-06,dose_common_observed__chest
primary,chest,THUAS,THUAS_S020,2025-10-07,52.0116,12.325500866307152,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6809.02277777778,THUAS.THUAS_S020,3.833091165171243,THUAS__THUAS_S020__2025-10-07,dose_common_observed__chest
primary,chest,THUAS,THUAS_S020,2025-10-08,52.0116,12.260636069840855,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7319.392555555558,THUAS.THUAS_S020,3.8644809734134244,THUAS__THUAS_S020__2025-10-08,dose_common_observed__chest
primary,chest,THUAS,THUAS_S020,2025-10-09,52.0116,12.195983132190175,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3732.301499999998,THUAS.THUAS_S020,3.571988355292996,THUAS__THUAS_S020__2025-10-09,dose_common_observed__chest
primary,chest,THUAS,THUAS_S020,2025-10-10,52.0116,12.131549229489432,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5974.009166666665,THUAS.THUAS_S020,3.776273154332349,THUAS__THUAS_S020__2025-10-10,dose_common_observed__chest
primary,chest,THUAS,THUAS_S020,2025-10-11,52.0116,12.067341867884,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6269.516694444428,THUAS.THUAS_S020,3.7972409901806006,THUAS__THUAS_S020__2025-10-11,dose_common_observed__chest
primary,chest,THUAS,THUAS_S020,2025-10-12,52.0116,12.003368901809056,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4949.503527777768,THUAS.THUAS_S020,3.6945704125508714,THUAS__THUAS_S020__2025-10-12,dose_common_observed__chest
primary,chest,THUAS,THUAS_S020,2025-10-13,52.0116,11.939638552069663,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3464.4121944444482,THUAS.THUAS_S020,3.539642094308658,THUAS__THUAS_S020__2025-10-13,dose_common_observed__chest
primary,chest,BAUA,BAUA_S001,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,42664.992500000015,BAUA.BAUA_S001,4.630072691541282,BAUA__BAUA_S001__2025-06-11,dose_common_observed__chest
primary,chest,BAUA,BAUA_S001,2025-06-12,51.498204,18.15373947189914,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7631.753777777787,BAUA.BAUA_S001,3.8826300409265704,BAUA__BAUA_S001__2025-06-12,dose_common_observed__chest
primary,chest,BAUA,BAUA_S001,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,16.87861111111111,BAUA.BAUA_S001,1.2299021610875114,BAUA__BAUA_S001__2025-06-15,dose_common_observed__chest
primary,chest,BAUA,BAUA_S001,2025-06-16,51.498204,18.20907755719291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11423.13769444443,BAUA.BAUA_S001,4.057789213677326,BAUA__BAUA_S001__2025-06-16,dose_common_observed__chest
primary,chest,BAUA,BAUA_S002,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,38138.776083333316,BAUA.BAUA_S002,4.581367890650247,BAUA__BAUA_S002__2025-06-11,dose_common_observed__chest
primary,chest,BAUA,BAUA_S002,2025-06-12,51.498204,18.15373947189914,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,47745.018833333335,BAUA.BAUA_S002,4.678928978598178,BAUA__BAUA_S002__2025-06-12,dose_common_observed__chest
primary,chest,BAUA,BAUA_S002,2025-06-13,51.498204,18.170627665254806,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,42431.1241944445,BAUA.BAUA_S002,4.627685561892055,BAUA__BAUA_S002__2025-06-13,dose_common_observed__chest
primary,chest,BAUA,BAUA_S002,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,13234.146194444438,BAUA.BAUA_S002,4.121699209489545,BAUA__BAUA_S002__2025-06-15,dose_common_observed__chest
